2214,331.0,-6.208183,53.474751,1,2,1
2074,331.0,-6.214733,53.444099,1,2,1
1941,331.0,-6.2190330000000005,53.424,1,2,1
666,331.0,-6.250617,53.37545,1,2,1
10719,83.0,-6.27766,53.418133,1,15089,1
17083,83.0,-6.257756,53.346171999999996,1,4768,1
16738,83.0,-6.26169,53.344311,1,2899,1
5521,83.0,-6.3080169999999995,53.316334,1,2438,1
13917,83.0,-6.272702,53.361622,1,2163,1
15782,83.0,-6.265523,53.323273,1,1971,1
16102,83.0,-6.265276,53.334385,1,1964,1
16379,83.0,-6.264511,53.34256,1,1722,1
13132,83.0,-6.274961,53.347267,1,1535,1
6791,83.0,-6.304086,53.319283,1,1423,1
8046,83.0,-6.29191,53.32028199999999,1,1347,1
14461,83.0,-6.271678,53.365372,1,1336,1
8810,83.0,-6.281638,53.378452,1,1290,1
12566,83.0,-6.276304,53.381985,1,1240,1
13389,83.0,-6.274248,53.376984,1,1205,1
15467,83.0,-6.265996,53.339034999999996,1,1106,1
14752,83.0,-6.269534999999999,53.345192000000004,1,1086,1
14679,83.0,-6.270097,53.375690000000006,1,1051,1
13480,83.0,-6.273766999999999,53.351273,1,1019,1
14821,83.0,-6.269024,53.369735999999996,1,1003,1
7127,83.0,-6.301874,53.403980000000004,1,947,1
8951,83.0,-6.280086,53.31881,1,889,1
5084,83.0,-6.308919,53.319973,1,882,1
7256,83.0,-6.300541,53.319599,1,874,1
16375,83.0,-6.26452,53.3311,1,849,1
8659,83.0,-6.283854,53.384345999999994,1,757,1
8119,83.0,-6.2909489999999995,53.395222,1,707,1
16333,83.0,-6.264799,53.327282,1,671,1
7924,83.0,-6.29322,53.389095,1,638,1
7724,83.0,-6.295291000000001,53.321845999999994,1,598,1
8509,83.0,-6.286043,53.393143,1,555,1
13568,83.0,-6.2735,53.355,1,537,1
7595,83.0,-6.296812999999999,53.401340000000005,1,528,1
8318,83.0,-6.288308,53.38559300000001,1,507,1
6002,83.0,-6.306915,53.418274,1,437,1
8270,83.0,-6.289118,53.318577000000005,1,407,1
7990,83.0,-6.2926150000000005,53.399761,1,388,1
8928,83.0,-6.280332,53.38385,1,368,1
15298,83.0,-6.266396,53.417553000000005,1,310,1
13380,83.0,-6.274326,53.319786,1,304,1
14662,83.0,-6.270246,53.320285999999996,1,273,1
6666,83.0,-6.304641,53.409698,1,262,1
8535,83.0,-6.28559,53.317642000000006,1,252,1
6300,83.0,-6.306383,53.403851,1,215,1
7227,83.0,-6.300783999999999,53.407646,1,73,1
6783,84.0,-6.101106,53.204338,1,10278,1
5466,84.0,-6.109405000000001,53.204952,1,813,1
5056,84.0,-6.112451,53.206706999999994,1,589,1
2645,84.0,-6.158912,53.265693999999996,1,552,1
8766,84.0,-6.061129,53.143882999999995,1,544,1
1433,84.0,-6.177772,53.300629,1,514,1
4579,84.0,-6.117333,53.21076600000001,1,494,1
8384,84.0,-6.064422,53.105965000000005,1,485,1
2028,84.0,-6.170152,53.19302,1,468,1
1859,84.0,-6.174097,53.300274,1,343,1
2492,84.0,-6.163308,53.277428,1,305,1
2863,84.0,-6.150054,53.261233999999995,1,303,1
5239,84.0,-6.110451,53.201809,1,300,1
7828,84.0,-6.079664,53.149738,1,275,1
3165,84.0,-6.140667,53.245289,1,251,1
3924,84.0,-6.124084,53.230061,1,241,1
745,84.0,-6.20075,53.191981999999996,1,240,1
3865,84.0,-6.125073,53.234589,1,235,1
7801,84.0,-6.0816230000000004,53.152401,1,233,1
3520,84.0,-6.130694,53.242718,1,232,1
6072,84.0,-6.105057,53.192188,1,231,1
2246,84.0,-6.16702,53.285591000000004,1,222,1
8306,84.0,-6.0654129999999995,53.111389,1,216,1
8449,84.0,-6.063433,53.07066700000001,1,216,1
3323,84.0,-6.136095,53.246821999999995,1,200,1
6270,84.0,-6.102543,53.189316000000005,1,192,1
8032,84.0,-6.072933,53.12191800000001,1,187,1
2191,84.0,-6.167534,53.289749,1,180,1
4181,84.0,-6.12171,53.20346800000001,1,176,1
8353,84.0,-6.064624,53.14551899999999,1,173,1
8196,84.0,-6.067081,53.078362,1,172,1
1320,84.0,-6.18191,53.19275699999999,1,157,1
5725,84.0,-6.108969999999999,53.197536,1,143,1
7969,84.0,-6.0753379999999995,53.132553,1,143,1
8262,84.0,-6.066128,53.101856000000005,1,134,1
1232,84.0,-6.18579,53.19330600000001,1,132,1
7021,84.0,-6.099726,53.187346999999995,1,119,1
3114,84.0,-6.141761,53.250912,1,118,1
4096,84.0,-6.122033,53.206665,1,107,1
3525,84.0,-6.130653,53.198753,1,103,1
2596,84.0,-6.159943,53.270168000000005,1,102,1
2180,84.0,-6.167728,53.293868999999994,1,101,1
8067,84.0,-6.069829,53.150036,1,94,1
8048,84.0,-6.07182,53.132698,1,82,1
8133,84.0,-6.067552,53.094101,1,73,1
8014,84.0,-6.073455,53.125542,1,72,1
3875,84.0,-6.124793,53.224582999999996,1,69,1
960,84.0,-6.195906,53.195515,1,67,1
8771,84.0,-6.060758,53.139561,1,61,1
8246,84.0,-6.066489,53.150074,1,59,1
2977,84.0,-6.146126000000001,53.258568000000004,1,59,1
4304,84.0,-6.119498999999999,53.21591899999999,1,56,1
2000,84.0,-6.170529,53.298283,1,53,1
3785,84.0,-6.1277669999999995,53.20097,1,53,1
2786,84.0,-6.153736,53.262386,1,52,1
8103,84.0,-6.067693,53.083992,1,52,1
8233,84.0,-6.066689,53.13504399999999,1,52,1
7625,84.0,-6.095051,53.177155000000006,1,50,1
7659,84.0,-6.093603,53.172408999999995,1,49,1
3797,84.0,-6.127365,53.237713,1,47,1
11,86.0,-6.265033,53.353149,1,9,1
30,86.0,-6.165914,53.270340000000004,1,2,1
27,86.0,-6.193308,53.256843999999994,1,2,1
31,86.0,-6.163157,53.266525,1,1,1
29,86.0,-6.177912,53.260239,1,1,1
28,86.0,-6.18382,53.266422,1,1,1
32,86.0,-6.159445,53.269408999999996,1,1,1
33,86.0,-6.139968,53.269024,1,1,1
558,220.0,-6.392154,53.393963,1,422,1
727,220.0,-6.298433,53.389656,1,329,1
1438,220.0,-6.260624,53.394867000000005,1,276,1
526,220.0,-6.395011,53.405944999999996,1,231,1
17,220.0,-6.410359,53.401722,1,210,1
792,220.0,-6.2766,53.3997,1,168,1
0,220.0,-6.418565,53.393353000000005,1,104,1
615,220.0,-6.375523,53.386078000000005,1,87,1
606,220.0,-6.378951,53.387618999999994,1,86,1
616,220.0,-6.375196,53.399947999999995,1,82,1
706,220.0,-6.3118050000000006,53.383297,1,79,1
784,220.0,-6.279305,53.401759999999996,1,66,1
692,220.0,-6.313016999999999,53.389343000000004,1,66,1
3,220.0,-6.4168080000000005,53.396412,1,65,1
1022,220.0,-6.267702,53.397804,1,63,1
966,220.0,-6.271135,53.398047999999996,1,59,1
6,220.0,-6.415507,53.39110600000001,1,59,1
719,220.0,-6.305643,53.380291,1,57,1
443,220.0,-6.39815,53.407051,1,55,1
748,220.0,-6.293398000000001,53.383675,1,49,1
730,220.0,-6.297436,53.380322,1,48,1
30,220.0,-6.409411,53.39112900000001,1,46,1
751,220.0,-6.2925830000000005,53.397057,1,45,1
641,220.0,-6.370774,53.389561,1,43,1
354,220.0,-6.399032,53.39406999999999,1,42,1
736,220.0,-6.29665,53.386722999999996,1,41,1
761,220.0,-6.289482,53.398796,1,41,1
682,220.0,-6.31873,53.38345,1,39,1
137,220.0,-6.406085,53.40081,1,38,1
680,220.0,-6.321924,53.392666000000006,1,38,1
617,220.0,-6.375133,53.395863,1,36,1
714,220.0,-6.309215,53.380474,1,36,1
664,220.0,-6.358136,53.408424,1,36,1
250,220.0,-6.402381,53.390404000000004,1,35,1
588,220.0,-6.388484,53.394199,1,35,1
609,220.0,-6.378301,53.392981999999996,1,35,1
684,220.0,-6.3180559999999995,53.390411,1,35,1
336,220.0,-6.399401,53.398143999999995,1,34,1
762,220.0,-6.289228,53.379757,1,34,1
208,220.0,-6.403217,53.408085,1,31,1
774,220.0,-6.283961,53.401764,1,31,1
255,220.0,-6.402278,53.399651,1,26,1
749,220.0,-6.293221,53.379204,1,25,1
1609,220.0,-6.257267,53.345634,1,23,1
760,220.0,-6.289903,53.394451000000004,1,23,1
658,220.0,-6.3608139999999995,53.412682,1,22,1
677,220.0,-6.338411,53.397728,1,22,1
9,220.0,-6.4135919999999995,53.400256999999996,1,21,1
498,220.0,-6.396243,53.40203100000001,1,20,1
745,220.0,-6.294129,53.391239,1,20,1
668,220.0,-6.356819000000001,53.403027,1,19,1
577,220.0,-6.391008,53.398224,1,19,1
639,220.0,-6.371595,53.39806,1,19,1
724,220.0,-6.300805,53.383072,1,18,1
796,220.0,-6.276567,53.417033999999994,1,16,1
596,220.0,-6.383465,53.392433,1,15,1
51,220.0,-6.40835,53.408901,1,15,1
572,220.0,-6.391923,53.38359499999999,1,13,1
648,220.0,-6.368448,53.40991999999999,1,12,1
678,220.0,-6.332332,53.397762,1,10,1
1251,220.0,-6.2645,53.389385,1,7,1
629,220.0,-6.373034,53.404236,1,7,1
816,220.0,-6.274567,53.354015000000004,1,6,1
674,220.0,-6.344684,53.39765500000001,1,5,1
636,220.0,-6.37179,53.385020999999995,1,5,1
1217,220.0,-6.2649,53.37563299999999,1,3,1
1221,220.0,-6.2648839999999995,53.385616000000006,1,3,1
5187,102.0,-6.1163,53.391865,1,2026,1
3650,102.0,-6.15512,53.450508,1,1475,1
3022,102.0,-6.2157860000000005,53.454273,1,1381,1
3257,102.0,-6.1834489999999995,53.452723999999996,1,1304,1
2984,102.0,-6.222383,53.455284,1,1101,1
861,102.0,-6.241761,53.427517,1,1078,1
3084,102.0,-6.204463,53.44857,1,767,1
4577,102.0,-6.127439,53.398796,1,647,1
4165,102.0,-6.1364279999999995,53.4216,1,526,1
3701,102.0,-6.151073,53.450989,1,524,1
3472,102.0,-6.1703220000000005,53.451584,1,508,1
3316,102.0,-6.18124,53.455093000000005,1,468,1
640,102.0,-6.2442400000000005,53.45279300000001,1,457,1
4171,102.0,-6.136271,53.434891,1,431,1
4469,102.0,-6.130007,53.435001,1,402,1
3117,102.0,-6.198352,53.452918999999994,1,388,1
3177,102.0,-6.187409,53.450768000000004,1,351,1
1155,102.0,-6.240576,53.446087,1,349,1
4762,102.0,-6.124907,53.433971,1,287,1
4304,102.0,-6.1335120000000005,53.42881800000001,1,225,1
1158,102.0,-6.24049,53.44936,1,214,1
1335,102.0,-6.2387690000000005,53.453152,1,212,1
4260,102.0,-6.13424,53.425713,1,210,1
3961,102.0,-6.140758,53.449863,1,205,1
3078,102.0,-6.205188,53.453559999999996,1,189,1
4554,102.0,-6.128029,53.444736,1,184,1
3913,102.0,-6.1421269999999994,53.418293000000006,1,173,1
3047,102.0,-6.211802,53.454048,1,157,1
3855,102.0,-6.145077,53.450947,1,148,1
1828,102.0,-6.234868,53.42466700000001,1,136,1
4915,102.0,-6.119959,53.393143,1,133,1
2336,102.0,-6.232339,53.452003000000005,1,131,1
4350,102.0,-6.132388,53.446053000000006,1,117,1
1772,102.0,-6.2350449999999995,53.428631,1,103,1
3548,102.0,-6.163041000000001,53.449298999999996,1,88,1
2934,102.0,-6.228539,53.452084,1,67,1
3602,102.0,-6.159842,53.449780000000004,1,61,1
2648,102.0,-6.230061,53.429401,1,51,1
548,102.0,-6.250001999999999,53.439933999999994,1,43,1
4092,102.0,-6.137373,53.448662,1,38,1
4374,102.0,-6.131667,53.40310699999999,1,37,1
43,102.0,-6.27825,53.416732999999994,1,19,1
2651,102.0,-6.230039,53.434826,1,15,1
4857,102.0,-6.122733,53.437858999999996,1,15,1
3349,102.0,-6.1793830000000005,53.402817000000006,1,9,1
1431,102.0,-6.2380830000000005,53.426067,1,9,1
4774,102.0,-6.124557,53.395798,1,8,1
539,102.0,-6.250566,53.418201,1,7,1
105,104.0,-6.2621,53.39118199999999,1,1182,1
910,104.0,-6.193453,53.358204,1,746,1
682,104.0,-6.224082,53.39011800000001,1,331,1
554,104.0,-6.246041,53.389191000000004,1,195,1
359,104.0,-6.257411,53.390693999999996,1,190,1
853,104.0,-6.196832,53.359226,1,176,1
712,104.0,-6.21704,53.374802,1,147,1
652,104.0,-6.2336529999999994,53.385738,1,130,1
810,104.0,-6.204123,53.371151,1,111,1
774,104.0,-6.207587,53.371685,1,108,1
725,104.0,-6.214728,53.383906999999994,1,103,1
739,104.0,-6.212301999999999,53.378887,1,98,1
833,104.0,-6.200973,53.370087,1,82,1
668,104.0,-6.229529,53.38565799999999,1,73,1
870,104.0,-6.19479,53.36792,1,68,1
646,104.0,-6.236935,53.387901,1,65,1
480,104.0,-6.2492220000000005,53.389858,1,64,1
685,104.0,-6.223496,53.384921999999996,1,59,1
762,104.0,-6.209243,53.361134,1,53,1
830,104.0,-6.202349,53.366595999999994,1,51,1
692,104.0,-6.220228,53.38448,1,48,1
847,104.0,-6.1975690000000005,53.366108,1,45,1
403,104.0,-6.255417,53.386616000000004,1,41,1
800,104.0,-6.2051169999999995,53.364723,1,32,1
737,104.0,-6.212619,53.373886,1,31,1
1533,104.0,-6.190084,53.358833,1,25,1
501,104.0,-6.247967,53.39315,1,7,1
824,104.0,-6.202744,53.360199,1,6,1
11739,747.0,-6.239022,53.42669300000001,1,6567,1
9361,747.0,-6.252593,53.349796,1,4370,1
10528,747.0,-6.244067,53.428165,1,4103,1
6047,747.0,-6.2607550000000005,53.350513,1,3695,1
5843,747.0,-6.261344,53.344356999999995,1,2829,1
1291,747.0,-6.299183,53.347218000000005,1,2280,1
3461,747.0,-6.292066999999999,53.346802000000004,1,2001,1
5049,747.0,-6.269407,53.343739,1,1563,1
11135,747.0,-6.242425,53.347706,1,1266,1
4275,747.0,-6.278396,53.346249,1,977,1
8603,747.0,-6.255172,53.351791000000006,1,638,1
9940,747.0,-6.247148999999999,53.348,1,574,1
13510,747.0,-6.227079,53.34819,1,530,1
12252,747.0,-6.2350449999999995,53.428631,1,149,1
29,747.0,-6.3036330000000005,53.346951000000004,1,146,1
264,238.0,-6.472889,53.41843000000001,1,5727,1
2064,238.0,-6.392154,53.393963,1,1727,1
3621,238.0,-6.383358,53.419216000000006,1,784,1
589,238.0,-6.426628,53.403969,1,518,1
2337,238.0,-6.391786,53.419762,1,324,1
3471,238.0,-6.386164,53.417572,1,323,1
1509,238.0,-6.39565,53.352917000000005,1,238,1
1663,238.0,-6.395011,53.405944999999996,1,221,1
484,238.0,-6.442265,53.410557,1,220,1
4237,238.0,-6.357875,53.408237,1,208,1
3346,238.0,-6.38775,53.39353199999999,1,201,1
605,238.0,-6.423454,53.403515000000006,1,197,1
655,238.0,-6.414378,53.403511,1,196,1
608,238.0,-6.422703,53.346664000000004,1,186,1
312,238.0,-6.4683470000000005,53.41705699999999,1,181,1
440,238.0,-6.448852,53.358562,1,181,1
3736,238.0,-6.378301,53.392981999999996,1,176,1
635,238.0,-6.418272,53.403912,1,176,1
3210,238.0,-6.388207,53.421276,1,156,1
3618,238.0,-6.383465,53.392433,1,150,1
630,238.0,-6.418711,53.344685,1,150,1
405,238.0,-6.450963,53.34774399999999,1,147,1
2009,238.0,-6.39228,53.377972,1,129,1
480,238.0,-6.44276,53.34724,1,124,1
612,238.0,-6.422091,53.383541,1,124,1
3833,238.0,-6.377934,53.419284999999995,1,117,1
1953,238.0,-6.392517,53.351032,1,112,1
513,238.0,-6.438102,53.41038100000001,1,100,1
3982,238.0,-6.375196,53.399947999999995,1,93,1
4527,238.0,-6.2779,53.416351,1,80,1
500,238.0,-6.439799,53.348911,1,80,1
2695,238.0,-6.391008,53.398224,1,79,1
399,238.0,-6.451645,53.360767,1,75,1
1141,238.0,-6.39845,53.407051,1,64,1
688,238.0,-6.410443,53.383049,1,62,1
432,238.0,-6.449427,53.344508999999995,1,62,1
4043,238.0,-6.372207,53.397503,1,61,1
772,238.0,-6.4073,53.343529000000004,1,61,1
798,238.0,-6.405779,53.34774,1,58,1
529,238.0,-6.434384,53.351715000000006,1,57,1
1365,238.0,-6.396006,53.385479000000004,1,56,1
1319,238.0,-6.396572,53.40219499999999,1,45,1
507,238.0,-6.43927,53.37951700000001,1,45,1
4242,238.0,-6.357647,53.404716,1,44,1
3983,238.0,-6.375133,53.395863,1,43,1
554,238.0,-6.428958000000001,53.408595999999996,1,43,1
3160,238.0,-6.388542,53.372710999999995,1,42,1
4066,238.0,-6.370855000000001,53.409256000000006,1,41,1
7,238.0,-6.476666000000001,53.420765,1,38,1
820,238.0,-6.4046650000000005,53.350956000000004,1,36,1
1629,238.0,-6.395367,53.393032,1,35,1
643,238.0,-6.417025,53.38346899999999,1,33,1
497,238.0,-6.43992,53.374092000000005,1,32,1
1836,238.0,-6.392978,53.382408,1,31,1
1107,238.0,-6.3985959999999995,53.393009,1,31,1
894,238.0,-6.403008,53.381606999999995,1,30,1
4203,238.0,-6.3608139999999995,53.412682,1,28,1
1006,238.0,-6.400511,53.389763,1,27,1
410,111.0,-6.135777,53.292193999999995,1,173,1
705,111.0,-6.132267,53.251888,1,90,1
753,111.0,-6.12865,53.246616,1,73,1
654,111.0,-6.13379,53.255382999999995,1,73,1
166,111.0,-6.1402790000000005,53.277939,1,72,1
240,111.0,-6.1384669999999995,53.295882999999996,1,52,1
343,111.0,-6.137734,53.275112,1,45,1
361,111.0,-6.137214,53.279449,1,37,1
380,111.0,-6.136261,53.266979000000006,1,37,1
714,111.0,-6.1304669999999994,53.289852,1,28,1
203,111.0,-6.139057,53.268485999999996,1,28,1
704,111.0,-6.13239,53.28525500000001,1,21,1
344,111.0,-6.137731,53.261908999999996,1,20,1
163,111.0,-6.140421,53.27164499999999,1,15,1
320,111.0,-6.13815,53.2467,1,5,1
565,111.0,-6.1344,53.249416000000004,1,3,1
2,111.0,-6.231767,53.319148999999996,1,3,1
80,111.0,-6.1492830000000005,53.261585,1,3,1
7,111.0,-6.226833,53.3153,1,3,1
68,111.0,-6.155883,53.264717000000005,1,2,1
49,111.0,-6.171767,53.272449,1,2,1
32,111.0,-6.201667,53.29728299999999,1,2,1
95,111.0,-6.146667,53.259216,1,2,1
40,111.0,-6.1826,53.277198999999996,1,2,1
51,111.0,-6.170767,53.297585,1,2,1
60,111.0,-6.160367,53.267368000000005,1,2,1
111,111.0,-6.145367,53.25506600000001,1,2,1
63,111.0,-6.158566,53.29631800000001,1,2,1
55,111.0,-6.166316999999999,53.270317000000006,1,2,1
591,111.0,-6.13425,53.2952,1,2,1
176,111.0,-6.1401,53.249352,1,2,1
29,111.0,-6.2068,53.301998,1,2,1
92,111.0,-6.147017,53.295635,1,2,1
12,111.0,-6.222683,53.313483999999995,1,2,1
21,111.0,-6.217333,53.30868100000001,1,2,1
273,114.0,-6.239547,53.26944,1,1717,1
1530,114.0,-6.179679,53.299515,1,444,1
2098,114.0,-6.176621,53.287323,1,404,1
1613,114.0,-6.178325,53.302547,1,393,1
664,114.0,-6.217,53.276199,1,334,1
910,114.0,-6.205222,53.2775,1,306,1
543,114.0,-6.223816,53.27613100000001,1,280,1
474,114.0,-6.228884,53.269764,1,245,1
1303,114.0,-6.186478,53.27743100000001,1,227,1
199,114.0,-6.241663,53.266674,1,211,1
1367,114.0,-6.183477,53.279686,1,198,1
988,114.0,-6.203417,53.27375,1,184,1
457,114.0,-6.229208,53.265526,1,146,1
1115,114.0,-6.198618,53.273148,1,129,1
502,114.0,-6.227689,53.275753,1,118,1
780,114.0,-6.209207,53.275135,1,96,1
1503,114.0,-6.180516000000001,53.289875,1,91,1
1554,114.0,-6.178881,53.283154,1,90,1
716,114.0,-6.213509999999999,53.275024,1,64,1
1504,114.0,-6.18051,53.295265,1,48,1
1189,114.0,-6.192984,53.27444499999999,1,35,1
399,114.0,-6.2316,53.317116000000006,1,24,1
981,114.0,-6.20345,53.296783,1,7,1
2112,114.0,-6.1751830000000005,53.299168,1,5,1
848,114.0,-6.207,53.3022,1,5,1
563,114.0,-6.2226669999999995,53.313465,1,4,1
748,114.0,-6.2116,53.318268,1,3,1
510,114.0,-6.226933,53.315334,1,3,1
1321,114.0,-6.185366999999999,53.301632,1,3,1
751,114.0,-6.21125,53.305367000000004,1,3,1
353,116.0,-6.2079830000000005,53.303127,1,113,1
132,116.0,-6.260687,53.280731,1,73,1
179,116.0,-6.255457,53.274754,1,32,1
68,116.0,-6.273023,53.28009399999999,1,31,1
260,116.0,-6.244773,53.279545,1,30,1
369,116.0,-6.201764,53.288174,1,29,1
368,116.0,-6.201902,53.293427,1,28,1
338,116.0,-6.2188550000000005,53.309505,1,28,1
311,116.0,-6.23123,53.318588,1,28,1
6,116.0,-6.288767,53.277866,1,26,1
358,116.0,-6.207498,53.288563,1,26,1
359,116.0,-6.205586,53.299965,1,24,1
373,116.0,-6.197144000000001,53.290524,1,22,1
200,116.0,-6.252221,53.33120699999999,1,21,1
130,116.0,-6.260930999999999,53.350914,1,20,1
327,116.0,-6.227689,53.275753,1,20,1
365,116.0,-6.204181,53.296935999999995,1,20,1
153,116.0,-6.2580919999999995,53.342087,1,18,1
145,116.0,-6.259108,53.345562,1,17,1
172,116.0,-6.256155000000001,53.335170999999995,1,17,1
294,116.0,-6.236859,53.28430600000001,1,16,1
221,116.0,-6.248574,53.27697,1,14,1
351,116.0,-6.209094,53.283566,1,14,1
272,116.0,-6.243587000000001,53.326992000000004,1,14,1
348,116.0,-6.210468,53.280163,1,14,1
285,116.0,-6.239008999999999,53.323555000000006,1,13,1
356,116.0,-6.207726999999999,53.27669100000001,1,13,1
183,116.0,-6.255226,53.279179000000006,1,12,1
330,116.0,-6.225667,53.314777,1,11,1
225,116.0,-6.247554,53.328915,1,11,1
302,116.0,-6.233667,53.282303000000006,1,11,1
114,116.0,-6.263397,53.277451,1,10,1
310,116.0,-6.231642,53.27901800000001,1,10,1
346,116.0,-6.211583,53.30563000000001,1,7,1
334,116.0,-6.221188,53.311989000000004,1,6,1
297,116.0,-6.23545,53.32165500000001,1,5,1
339,116.0,-6.217,53.276199,1,5,1
204,116.0,-6.2514959999999995,53.275578,1,4,1
58,116.0,-6.276978,53.281261,1,4,1
344,116.0,-6.213509999999999,53.275024,1,3,1
331,116.0,-6.223816,53.27613100000001,1,3,1
343,116.0,-6.215883,53.279217,1,2,1
173,116.0,-6.25615,53.287631999999995,1,2,1
278,116.0,-6.241983,53.283668999999996,1,2,1
288,116.0,-6.23825,53.336369,1,2,1
89,116.0,-6.266583,53.277802,1,2,1
313,116.0,-6.23095,53.329131999999994,1,2,1
77,116.0,-6.269717,53.279132999999995,1,2,1
78,116.0,-6.269283000000001,53.29195,1,2,1
228,116.0,-6.246883,53.288502,1,2,1
91,116.0,-6.2663660000000005,53.285548999999996,1,2,1
251,116.0,-6.245633,53.292683,1,1,1
226,116.0,-6.246983999999999,53.339867000000005,1,1,1
219,116.0,-6.2489669999999995,53.293983,1,1,1
298,116.0,-6.2345,53.331551,1,1,1
323,116.0,-6.230467,53.3246,1,1,1
271,116.0,-6.243666999999999,53.338749,1,1,1
273,116.0,-6.243533,53.289299,1,1,1
56,116.0,-6.277317,53.29418199999999,1,1,1
66,116.0,-6.2731,53.292933999999995,1,1,1
46,116.0,-6.281034,53.294498,1,1,1
16,116.0,-6.284867,53.278099,1,1,1
23,116.0,-6.284383,53.281502,1,1,1
36,116.0,-6.282583,53.286816,1,1,1
38,116.0,-6.282467,53.291565000000006,1,1,1
97,116.0,-6.2659,53.291752,1,1,1
175,116.0,-6.255683,53.295216,1,1,1
205,116.0,-6.25125,53.3414,1,1,1
196,116.0,-6.2526660000000005,53.287815,1,1,1
113,116.0,-6.263417,53.287082999999996,1,1,1
138,116.0,-6.259817,53.274265,1,1,1
136,116.0,-6.260133000000001,53.293701,1,1,1
324,118.0,-6.2079830000000005,53.303127,1,80,1
321,118.0,-6.21093,53.265781000000004,1,78,1
318,118.0,-6.211544,53.26231800000001,1,48,1
328,118.0,-6.205586,53.299965,1,41,1
390,118.0,-6.193758,53.282814,1,37,1
312,118.0,-6.2188550000000005,53.309505,1,33,1
259,118.0,-6.252221,53.33120699999999,1,27,1
264,118.0,-6.239008999999999,53.323555000000006,1,24,1
339,118.0,-6.201902,53.293427,1,23,1
332,118.0,-6.204181,53.296935999999995,1,23,1
325,118.0,-6.207508,53.249618999999996,1,23,1
314,118.0,-6.215338,53.25526,1,21,1
396,118.0,-6.193683,53.235732999999996,1,20,1
267,118.0,-6.23123,53.318588,1,20,1
196,118.0,-6.256155000000001,53.335170999999995,1,19,1
263,118.0,-6.241661,53.325554000000004,1,17,1
284,118.0,-6.227672,53.315998,1,15,1
136,118.0,-6.2580919999999995,53.342087,1,14,1
261,118.0,-6.247554,53.328915,1,13,1
364,118.0,-6.196322,53.239380000000004,1,13,1
359,118.0,-6.197144000000001,53.290524,1,12,1
118,118.0,-6.25815,53.346516,1,8,1
27,118.0,-6.2626,53.353901,1,8,1
317,118.0,-6.211583,53.30563000000001,1,6,1
310,118.0,-6.221188,53.311989000000004,1,5,1
265,118.0,-6.23545,53.32165500000001,1,5,1
341,118.0,-6.200517,53.273818999999996,1,4,1
250,118.0,-6.2535,53.34628299999999,1,3,1
301,118.0,-6.223767,53.279984,1,2,1
302,118.0,-6.223083,53.258835,1,2,1
311,118.0,-6.21975,53.255981000000006,1,2,1
320,118.0,-6.2113,53.251316,1,2,1
213,118.0,-6.2545,53.349316,1,2,1
307,118.0,-6.221833,53.276867,1,2,1
346,118.0,-6.199,53.244133,1,2,1
44,118.0,-6.260283,53.349667000000004,1,2,1
291,118.0,-6.226217,53.275833,1,2,1
292,118.0,-6.225934,53.287968000000006,1,2,1
278,118.0,-6.228733999999999,53.27005,1,2,1
277,118.0,-6.22885,53.273548,1,2,1
427,118.0,-6.170283,53.258217,1,2,1
282,118.0,-6.228034,53.263466,1,2,1
421,118.0,-6.172534,53.252883999999995,1,2,1
418,118.0,-6.1786330000000005,53.252602,1,2,1
298,118.0,-6.225283,53.284451000000004,1,1,1
415,118.0,-6.182967,53.247616,1,1,1
416,118.0,-6.1802,53.249466000000005,1,1,1
428,118.0,-6.169967,53.261848,1,1,1
333,118.0,-6.20345,53.247501,1,1,1
270,118.0,-6.229133,53.266532999999995,1,1,1
201,118.0,-6.255617,53.352481999999995,1,1,1
430,118.0,-6.167816999999999,53.264267000000004,1,1,1
2029,120.0,-6.263758,53.35234499999999,1,1825,1
1267,120.0,-6.317258,53.37573199999999,1,1302,1
1587,120.0,-6.2764489999999995,53.360813,1,1265,1
1331,120.0,-6.310936,53.376518000000004,1,1152,1
1785,120.0,-6.2716769999999995,53.360732999999996,1,1040,1
1496,120.0,-6.291309,53.366486,1,1032,1
1949,120.0,-6.265978,53.356297,1,815,1
1550,120.0,-6.283193,53.361561,1,773,1
1526,120.0,-6.287116999999999,53.364684999999994,1,672,1
1434,120.0,-6.301146,53.371265,1,638,1
1034,120.0,-6.326726,53.37723199999999,1,592,1
1462,120.0,-6.29592,53.370274,1,547,1
1210,120.0,-6.321619999999999,53.376056999999996,1,444,1
1480,120.0,-6.292185,53.369553,1,414,1
1416,120.0,-6.304214,53.369061,1,403,1
1385,120.0,-6.306152,53.372558999999995,1,269,1
1834,120.0,-6.269304,53.358406,1,236,1
2971,120.0,-6.259898000000001,53.348693999999995,1,180,1
3623,120.0,-6.23449,53.331436,1,153,1
3220,120.0,-6.25924,53.343899,1,118,1
3303,120.0,-6.255597,53.34241899999999,1,77,1
3370,120.0,-6.251646,53.341492,1,76,1
3501,120.0,-6.241288,53.337879,1,74,1
291,120.0,-6.3317,53.377418999999996,1,72,1
3436,120.0,-6.247319999999999,53.339969999999994,1,72,1
2917,120.0,-6.260097,53.353088,1,66,1
3330,120.0,-6.252754,53.344841,1,39,1
1631,120.0,-6.275167,53.35378299999999,1,34,1
3576,120.0,-6.237385,53.335163,1,27,1
3915,120.0,-6.2285,53.328266000000006,1,26,1
